ID.Symbol	ID.Description	ID.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B
17311437	2310069G16Rik	RIKEN cDNA 2310069G16 gene	ENSMUSG00000097102	-0.112084458816341	3.86519076063241	-0.816855051753329	0.440585388274927	0.76844645486525	-6.16583251649596
17427064	Ifnb1	interferon beta 1, fibroblast	ENSMUSG00000048806	-0.112093237001406	3.27964721364473	-0.854854980511236	0.42057011939982	0.756073347654815	-6.13361014670806
17423228	Ints8	integrator complex subunit 8	ENSMUSG00000040738	-0.112123275756447	8.354462310376	-0.968068776166414	0.364858312071524	0.717823788370076	-6.03074441103734
17473382	Tmem190	transmembrane protein 190	ENSMUSG00000013091	-0.112140547736239	3.13009676140434	-1.00379069728186	0.348493423492436	0.704760772522251	-5.9962544171337
17323782	Hira	histone cell cycle regulator	ENSMUSG00000022702	-0.112195947118731	7.95214979970609	-0.928247874722224	0.383785193954148	0.731541331244161	-6.06806490636793
17477766	Slc6a21	solute carrier family 6 member 21	ENSMUSG00000070568	-0.112196117745782	4.15904785538563	-0.65609090449738	0.53246779211205	0.821130107071138	-6.28837033642976
17484382	Inpp5a	inositol polyphosphate-5-phosphatase A	ENSMUSG00000025477	-0.112219211136711	7.15541247781079	-0.821223831990412	0.438250698741332	0.767434693295315	-6.16218903250165
17315225	Krt86	keratin 86	ENSMUSG00000067614	-0.112221811145962	5.21228175485309	-0.663314636100443	0.528094688535035	0.819166981980448	-6.28336246126894
17543495	Tex11	testis expressed gene 11	ENSMUSG00000009670	-0.112272798800748	2.63454504813164	-0.932150041439007	0.381898491313029	0.730743890243943	-6.06446130498858
17355771	2210420H20Rik	RIKEN cDNA 2210420H20 gene	ENSMUSG00000101773	-0.11236094606434	3.31836302463767	-0.988382758825182	0.355481178149879	0.710223703035022	-6.01124633193174
17434467	Mterf1b	mitochondrial transcription termination factor 1b	ENSMUSG00000053178	-0.112384799292464	2.60209595939852	-0.570397828685131	0.586018291497293	0.848273458338166	-6.34402791430776
17260177	Mrps24	mitochondrial ribosomal protein S24	ENSMUSG00000020477	-0.112424260177036	8.05713555895817	-1.14454949138623	0.289551734765081	0.65508043663747	-5.85159687396982
17326510	Pros1	protein S (alpha)	ENSMUSG00000022912	-0.112457054144329	7.93512235457531	-0.749614426388211	0.477612329343856	0.791553363399275	-6.21985984884655
17433672	Fam213b	family with sequence similarity 213, member B	ENSMUSG00000029059	-0.112470308421975	5.3685399933003	-0.678522922229867	0.518961412491916	0.813343159070085	-6.27266177208052
17261233	Ccdc85a	coiled-coil domain containing 85A	ENSMUSG00000032878	-0.112495404194933	4.07218584712024	-0.877614492427876	0.408898810571369	0.747891053786256	-6.11374399224427
17350586	Gykl1	glycerol kinase-like 1	ENSMUSG00000053624	-0.112541455136892	3.95037049051641	-0.940203222100051	0.378026777338489	0.727461931942175	-6.05698724195509
17475487	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12	ENSMUSG00000060407	-0.112588485037128	3.46345478542092	-0.822104135348783	0.43778131623224	0.767047797725389	-6.16145294023061
17542235	Mir767	microRNA 767	ENSMUSG00000076455	-0.112592336797678	2.24485817378362	-0.868327604752313	0.413632546431293	0.75089517594739	-6.12190092925667
17215105	C130036L24Rik	RIKEN cDNA C130036L24 gene	ENSMUSG00000073627	-0.112599908174122	4.92961152247093	-1.10433459856303	0.305503457591466	0.66986566424979	-5.89429321308641
17263223	Obscn	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF	ENSMUSG00000061462	-0.112615110858582	4.61397507504382	-1.23578628933168	0.255902789657789	0.62530382506747	-5.7509628506621
17544830	Tex13a	testis expressed 13A	ENSMUSG00000071686	-0.112645436091466	3.77092578431153	-0.931537584733199	0.382194154188884	0.730922674727759	-6.0650276781512
17315002	Mettl7a1	methyltransferase like 7A1	ENSMUSG00000054619	-0.11265743785266	4.90261409236197	-0.829791267719826	0.433697531956509	0.764234090216164	-6.15499761405411
17494189	Olfr622	olfactory receptor 622	ENSMUSG00000050085	-0.11268247020005	2.83575755715024	-0.790289234702647	0.454969405582127	0.777510445965305	-6.18764123318227
17374827	1700020I14Rik	RIKEN cDNA 1700020I14 gene	ENSMUSG00000085438	-0.112705801879834	7.50621304304758	-1.01982282623684	0.341336321296866	0.699680228260731	-5.98047210394966
17379759	Trp53rkb	transformation related protein 53 regulating kinase B	ENSMUSG00000042854	-0.112718479727107	5.16475544382177	-0.749449766362669	0.477705506840412	0.791612592397469	-6.219987350263
17507435	Rab20	RAB20, member RAS oncogene family	ENSMUSG00000031504	-0.112763929260878	5.3757221207365	-0.85063718180722	0.422759119033734	0.756905677706335	-6.13724547041821
17438684	Odam	odontogenic, ameloblast asssociated	ENSMUSG00000009580	-0.112771063446187	2.22104938412065	-1.14867239622913	0.287955656327379	0.653638187836032	-5.84716049109863
17320887	Scaf11	SR-related CTD-associated factor 11	ENSMUSG00000033228	-0.112809670084118	8.80427109569756	-1.04521984796689	0.330234700952026	0.690549603233101	-5.95509487487609
17270434	1700023F06Rik	RIKEN cDNA 1700023F06 gene	ENSMUSG00000020940	-0.112811647715321	5.76388516847222	-1.10626000628106	0.30472375719125	0.669116986620225	-5.89227314869328
17493044	Vmn2r66	vomeronasal 2, receptor 66	ENSMUSG00000094950	-0.112848657002814	2.13608040447153	-0.915064287626108	0.390211011779628	0.736511037755248	-6.08015251799555
17484682	Pgghg	protein glucosylgalactosylhydroxylysine glucosidase	ENSMUSG00000062031	-0.112854329409118	6.30969254757796	-1.08157570824074	0.314842535449893	0.677518587840307	-5.91798326651323
17506846	Sprtn	SprT-like N-terminal domain	ENSMUSG00000031986	-0.112884327466363	6.50660141202786	-0.954535009025835	0.371209768118971	0.723044822584189	-6.04356346937108
17452126	Oas1a	2'-5' oligoadenylate synthetase 1A	ENSMUSG00000052776	-0.112926817489385	3.14885225956905	-0.925971001784224	0.384889282747066	0.732013772260797	-6.07016213480419
17231248	G0s2	G0/G1 switch gene 2	ENSMUSG00000009633	-0.112996551960292	6.30432156642413	-1.01856066338867	0.341895583820707	0.700063040464893	-5.98172131187586
17402566	6330410L21Rik	RIKEN cDNA 6330410L21 gene	ENSMUSG00000105960	-0.112999627850825	3.47244548397347	-0.883090607010688	0.406126044210294	0.745783408053134	-6.10890165470664
17481618	Olfr497	olfactory receptor 497	ENSMUSG00000095239	-0.113008113392318	1.86491544146625	-0.982881848494498	0.358001962518998	0.712094252879245	-6.01655650404757
17218209	Edem3	ER degradation enhancer, mannosidase alpha-like 3	ENSMUSG00000043019	-0.113052573170204	8.15426918650293	-1.20280504470571	0.267666670399692	0.635174556345381	-5.78792506493056
17479647	Slc28a1	solute carrier family 28 (sodium-coupled nucleoside transporter), member 1	ENSMUSG00000025726	-0.113094062263152	4.76938300621449	-0.692954364782385	0.510387512591566	0.809847058000646	-6.26231159215384
17496615	Tbc1d10b	TBC1 domain family, member 10b	ENSMUSG00000042492	-0.113125355959032	6.39016325756265	-1.05409888684083	0.326421434848694	0.687198646765073	-5.94611559956799
17546402	LOC105247282	X-linked lymphocyte-regulated protein PM1-like	ENSMUSG00000101928	-0.113129767572036	1.68288562795433	-1.07639753799793	0.31699913940679	0.679330815258059	-5.92332451322372
17459318	Asb2	ankyrin repeat and SOCS box-containing 2	ENSMUSG00000021200	-0.113168265007481	3.13278324079868	-0.703870932543936	0.503962352325855	0.806733911139558	-6.25435641530217
17454179	Pilrb1	paired immunoglobin-like type 2 receptor beta 1	ENSMUSG00000066684	-0.1131711242724	5.4148481324438	-0.731515662496864	0.487926642747136	0.797703690641026	-6.2337312593571
17517456	Psma4	proteasome (prosome, macropain) subunit, alpha type 4	ENSMUSG00000032301	-0.113179695247728	8.85561848864033	-1.15205367275153	0.286652096203167	0.652762364079723	-5.84351405075446
17500209	Kcnu1	potassium channel, subfamily U, member 1	ENSMUSG00000031576	-0.113193447273597	2.98992870845927	-1.12352015200832	0.297806141240022	0.662364289821366	-5.87405526197057
17269220	Gm11595	predicted gene 11595	ENSMUSG00000078668	-0.113236130656182	3.59550071846888	-0.940460410792899	0.377903617532031	0.72737734395725	-6.0567477282271
17528430	Tpm1	tropomyosin 1, alpha	ENSMUSG00000032366	-0.113264044852667	6.71736803152637	-1.07667356605191	0.316883881189293	0.679210247859026	-5.92304025240453
17261531	Smim23	small integral membrane protein 23	ENSMUSG00000020270	-0.113288668506661	4.65510684967553	-0.919499107821035	0.388040553702454	0.73472873661971	-6.07610145320313
17439164	Sept11	septin 11	ENSMUSG00000058013	-0.113293642572559	9.90090068654571	-1.08376673900854	0.313933568570144	0.676724890121616	-5.91571775399213
17336509	H2-Eb2	histocompatibility 2, class II antigen E beta2	ENSMUSG00000067341	-0.113359758211758	4.05830609633438	-0.909999207964772	0.392700945546455	0.738030589397018	-6.08476051277128
17281377	Trappc6b	trafficking protein particle complex 6B	ENSMUSG00000020993	-0.113369550934857	7.62471597947697	-0.944191667742511	0.376120231300163	0.726124904889113	-6.05326720654983
17474865	Vmn1r178	vomeronasal 1 receptor 178	ENSMUSG00000062598	-0.11336987011807	2.42996113981743	-0.83491795537033	0.43098898987402	0.762040231454485	-6.15066509961525
17216274	Gm20268	predicted gene, 20268	ENSMUSG00000100684	-0.113407405739367	2.21369861168088	-0.850639847043518	0.422757733227457	0.756905677706335	-6.13724317784825
17537581	Tnmd	tenomodulin	ENSMUSG00000031250	-0.113446592630202	3.41071699908268	-1.09783119052424	0.308148988216169	0.672061399268352	-5.90109811819833
17546133	Frmpd4	FERM and PDZ domain containing 4	ENSMUSG00000049176	-0.113483234903413	3.56244391893653	-1.11746658685149	0.300217613648182	0.664783995247643	-5.8804670093256
17481460	Ilk	integrin linked kinase	ENSMUSG00000030890	-0.113503802690989	9.16439783159565	-1.09855935998314	0.307851857070805	0.671917596504905	-5.90033759227756
17356583	Syvn1	synovial apoptosis inhibitor 1, synoviolin	ENSMUSG00000024807	-0.113511421863027	7.26670674458677	-0.858723777949451	0.418569413774734	0.754885601418381	-6.13026284482007
17348145	Gm10556	predicted gene 10556	ENSMUSG00000097043	-0.113553612078678	3.74353220729729	-1.25780119173018	0.248296763525153	0.617774692465573	-5.72593681676557
17230127	Grem2	gremlin 2, DAN family BMP antagonist	ENSMUSG00000050069	-0.113557016710002	5.09909561173382	-1.11162459765293	0.302559858620342	0.666989861268653	-5.88663187917799
17295112	Crhbp	corticotropin releasing hormone binding protein	ENSMUSG00000021680	-0.11356326773443	4.29977142681237	-1.09791466133773	0.308114916009024	0.672061399268352	-5.90101095629884
17546205	4933400A11Rik	capping protein (actin filament) muscle Z-line, alpha 1 pseudogene	ENSMUSG00000055357	-0.113574351358923	2.17316009485954	-1.11871501495988	0.299718996965184	0.664586609971337	-5.87914667547175
17277900	Kcnk13	potassium channel, subfamily K, member 13	ENSMUSG00000045404	-0.1135749977985	4.77106117956538	-0.948806677496135	0.373923241201934	0.724522279852562	-6.04894762411405
17417819	Olfr1339	olfactory receptor 1339	ENSMUSG00000070820	-0.113582025382235	3.6194395389175	-0.735168405960392	0.485833193965939	0.796625226670906	-6.23095501441284
17379139	L3mbtl1	l(3)mbt-like (Drosophila)	ENSMUSG00000035576	-0.1135887167699	4.75538824791252	-1.10582766167112	0.304898696008926	0.669287846375845	-5.89272696223534
17253191	Blmh	bleomycin hydrolase	ENSMUSG00000020840	-0.113590866455397	8.39298351405631	-1.16851836067429	0.280374034425777	0.646560846024185	-5.82565501638513
17263362	Guk1	guanylate kinase 1	ENSMUSG00000020444	-0.113595948003063	7.40044151552848	-1.22271520144063	0.260511696815863	0.628768021372872	-5.76568866932209
17273498	BC017643	cDNA sequence BC017643	ENSMUSG00000039294	-0.113744246932944	5.9729102767527	-0.897015225312674	0.399137407965428	0.742629251301634	-6.0964807364615
17298139	Actr8	ARP8 actin-related protein 8	ENSMUSG00000015971	-0.113756659322044	7.55273774791773	-0.952643289408968	0.372104208178303	0.723315239871893	-6.04534428053173
17228286	4930452N14Rik	RIKEN cDNA 4930452N14 gene	ENSMUSG00000099933	-0.113788004893151	3.41911120495612	-0.930203902666635	0.382838581389253	0.73121242046188	-6.06626000830281
17537520	Gm382	predicted gene 382	ENSMUSG00000062791	-0.113799486632205	2.73419164372281	-0.995237093767973	0.352359367824544	0.707989693648372	-6.00459850988652
17518021	Gramd2	GRAM domain containing 2	ENSMUSG00000074259	-0.113822583748129	5.11090310084069	-0.933126411485567	0.381427504302499	0.730357642100577	-6.06355780307972
17291186	Hist1h2ae	histone cluster 1, H2ae	ENSMUSG00000069272	-0.113863068916264	3.72689193368252	-0.99085509793595	0.354352698011513	0.709273906499411	-6.00885245797342
17495802	Pdzd9	PDZ domain containing 9	ENSMUSG00000030887	-0.113899041314366	4.53080050656322	-0.522387811091137	0.617317206393696	0.862291965888962	-6.3721135068103
17266302	Pipox	pipecolic acid oxidase	ENSMUSG00000017453	-0.113943108725987	9.64818958933769	-0.97659107836517	0.360901521101951	0.71452728965954	-6.02260171789183
17324034	Psmd2	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2	ENSMUSG00000006998	-0.114013256835364	9.41979974444589	-1.14845763931993	0.288038614792975	0.653655882793543	-5.84739184407243
17363150	Olfr1465	olfactory receptor 1465	ENSMUSG00000062199	-0.114055878779588	3.592989799786	-0.651920074843954	0.535002914725711	0.822474855524032	-6.29123972712859
17316804	Eif3e	eukaryotic translation initiation factor 3, subunit E	ENSMUSG00000022336	-0.114085369231674	9.06034915437366	-1.21892866470225	0.26185988140832	0.629642804979079	-5.76993578210066
17548928	Zfp330	zinc finger protein 330	ENSMUSG00000031711	-0.114091699377466	7.49618780794685	-0.742648117541916	0.481565025964645	0.794030149491855	-6.22523324987942
17513010	Clec18a	C-type lectin domain family 18, member A	ENSMUSG00000033633	-0.114153896060189	5.57969306133952	-1.11564174561184	0.30094766230774	0.665354120319505	-5.88239511692877
17496815	Prss36	protease, serine 36	ENSMUSG00000070371	-0.114185092079732	5.67327076795966	-1.04374512373988	0.330871449401353	0.69114737914914	-5.95658090917151
17538846	Mirlet7f-2	microRNA let7f-2	ENSMUSG00000065602	-0.114189688696296	1.76255951093475	-0.61893894832587	0.555309572726753	0.832924782282939	-6.31335644640044
17338959	Tnfsf9	tumor necrosis factor (ligand) superfamily, member 9	ENSMUSG00000035678	-0.114212682818424	5.28078990475861	-0.582317562858272	0.57838856915273	0.844656599300937	-6.33670608015027
17404515	Actrt3	actin related protein T3	ENSMUSG00000037737	-0.114269172026418	4.84489406118937	-1.11075318663359	0.302910505684347	0.667361825474153	-5.88754952650163
17468157	Tet3	tet methylcytosine dioxygenase 3	ENSMUSG00000034832	-0.114288273463444	8.30027848267144	-0.772803636806755	0.46461179933072	0.783608339860024	-6.20166716678021
17426076	Mup5	major urinary protein 5	ENSMUSG00000058523	-0.114368175457462	2.86466484226349	-0.490727384940301	0.638438929700463	0.870397013477516	-6.38938528495059
17352977	Gm16090	predicted gene 16090	ENSMUSG00000085595	-0.11439690392583	4.2678543402812	-0.739995299859576	0.483075950064447	0.795411196950002	-6.22726823691505
17322806	Atf7ip2	activating transcription factor 7 interacting protein 2	ENSMUSG00000039200	-0.114454869143589	3.35765729858627	-1.03901192191807	0.332921681633542	0.693329570101941	-5.96134009237933
17297713	Zmiz1	zinc finger, MIZ-type containing 1	ENSMUSG00000007817	-0.114470405966085	9.95039653151769	-1.08627079565951	0.312897324417157	0.675688910374352	-5.91312459681199
17387778	Olfr1141	olfactory receptor 1141	ENSMUSG00000075148	-0.114536908023967	2.95423059855964	-0.675652440943609	0.520677606688589	0.814650694166796	-6.27469775810604
17266698	Myo1d	myosin ID	ENSMUSG00000035441	-0.114537406203403	4.19519399124086	-0.927888640678546	0.383959234183806	0.731541331244161	-6.06839606337936
17374137	Slc5a12	solute carrier family 5 (sodium/glucose cotransporter), member 12	ENSMUSG00000041644	-0.114598062987155	3.47667074182982	-0.959227634979343	0.368998050072983	0.721171054156469	-6.03913428067754
17350952	Rbm22	RNA binding motif protein 22	ENSMUSG00000024604	-0.114603586860554	8.45368979153413	-1.02615915563238	0.338539515467984	0.697856921125981	-5.97418358658452
17527694	Loxl1	lysyl oxidase-like 1	ENSMUSG00000032334	-0.114643038507021	5.5179139647841	-0.627001428579828	0.550303121300299	0.830435891311807	-6.30804433012643
17324125	Polr2h	polymerase (RNA) II (DNA directed) polypeptide H	ENSMUSG00000021018	-0.114677421523085	5.5827668239411	-0.960275016431742	0.368505770290886	0.720856129469586	-6.03814342901953
17251441	Slc25a35	solute carrier family 25, member 35	ENSMUSG00000018740	-0.114728887998264	5.91474926341253	-0.883341397115793	0.405999388848216	0.745770180847626	-6.10867931432181
17386540	Wipf1	WAS/WASL interacting protein family, member 1	ENSMUSG00000075284	-0.114754103520521	5.42663781070196	-1.07751106824663	0.316534379488047	0.678923750203096	-5.92217745344366
17317458	Gsdmc3	gasdermin C3	ENSMUSG00000055827	-0.114873016318717	2.38736078229101	-0.498191273551145	0.633426039963193	0.868339712287549	-6.38540391180575
17425160	Erp44	endoplasmic reticulum protein 44	ENSMUSG00000028343	-0.11494792948291	7.9213451099578	-1.03108931893666	0.336375839195877	0.696275567438805	-5.96927082532483
17383395	Gtf3c5	general transcription factor IIIC, polypeptide 5	ENSMUSG00000026816	-0.114980169195728	6.67500347399214	-1.2106409134516	0.26483125772553	0.632331274582007	-5.7792019158568
